b0x, b0y, b0vx, b0vy,b1x, b1y, b1vx, b1vy,b2x, b2y, b2vx, b2vy
-0.010727151,2.9370348,-0.2509988,-1.1067758,6.221713,1.0416421,0.032643728,0.092879,-2.2838612,1.7317312,0.63014215,0.328829
-0.012837947,2.9262612,-0.24987763,-1.1082034,6.222403,1.0426649,0.03186208,0.09100325,-2.2777925,1.7352101,0.6292576,0.3321888
-0.014938325,2.9154723,-0.24873535,-1.1096436,6.2230897,1.0436707,0.031080548,0.089180686,-2.271736,1.7387155,0.62835073,0.33550754
-0.017028073,2.9046679,-0.24757253,-1.111096,6.2237735,1.04466,0.030298892,0.08741094,-2.2656918,1.7422472,0.62742233,0.33878547
-0.019106986,2.893848,-0.2463897,-1.1125607,6.2244534,1.0456334,0.029516866,0.08569365,-2.2596605,1.7458047,0.62647325,0.34202287
-0.02117486,2.8830123,-0.24518745,-1.1140375,6.22513,1.0465914,0.028734218,0.08402842,-2.253642,1.7493875,0.6255044,0.34522
-0.023231499,2.872161,-0.24396628,-1.1155262,6.2258034,1.0475343,0.027950699,0.082414895,-2.2476368,1.7529954,0.62451655,0.34837717
-0.025276713,2.8612936,-0.24272674,-1.1170267,6.2264733,1.0484627,0.027166052,0.08085269,-2.2416449,1.7566279,0.6235106,0.35149467
-0.027310314,2.8504102,-0.24146937,-1.118539,6.2271395,1.0493772,0.026380017,0.07934142,-2.2356665,1.7602847,0.62248737,0.35457277
-0.029332118,2.8395107,-0.24019466,-1.1200628,6.2278023,1.0502781,0.025592336,0.077880695,-2.229702,1.7639652,0.6214477,0.35761178
-0.031341948,2.828595,-0.23890314,-1.1215981,6.2284613,1.0511659,0.024802737,0.07647014,-2.2237513,1.7676694,0.6203923,0.360612
-0.03333963,2.8176627,-0.23759528,-1.1231447,6.2291164,1.0520412,0.024010954,0.07510935,-2.2178147,1.7713968,0.6193221,0.36357373
-0.035325,2.806714,-0.23627158,-1.1247026,6.229768,1.0529042,0.023216717,0.07379795,-2.2118924,1.7751468,0.61823785,0.36649728
-0.037297882,2.795749,-0.23493253,-1.1262716,6.2304153,1.0537556,0.022419747,0.07253554,-2.2059846,1.7789193,0.61714035,0.36938295
-0.039258122,2.7847672,-0.23357859,-1.1278516,6.231059,1.0545958,0.021619769,0.071321726,-2.2000914,1.782714,0.6160304,0.37223107
-0.041205697,2.7737682,-0.23220867,-1.1294415,6.231699,1.0554252,0.020812858,0.070152745,-2.1942132,1.7865306,0.61491084,0.37504408
-0.04314043,2.762752,-0.23082322,-1.1310412,6.2323346,1.056244,0.019998807,0.0690283,-2.18835,1.7903688,0.6137824,0.37782225
-0.045062155,2.7517188,-0.22942273,-1.1326505,6.232966,1.0570529,0.019177482,0.06794815,-2.182502,1.7942282,0.6126458,0.3805658
-0.046970706,2.740668,-0.22800767,-1.1342695,6.233593,1.0578521,0.01834874,0.066912025,-2.1766694,1.7981085,0.61150163,0.3832749
-0.04886592,2.7296,-0.22657852,-1.1358981,6.2342157,1.0586423,0.017512443,0.06591969,-2.170852,1.8020093,0.61035055,0.38594985
-0.050747644,2.7185144,-0.22513574,-1.1375363,6.234834,1.0594236,0.016668439,0.06497089,-2.16505,1.8059305,0.6091932,0.3885908
-0.05261572,2.7074113,-0.2236798,-1.139184,6.235448,1.0601965,0.015816588,0.064065374,-2.1592636,1.8098716,0.6080302,0.39119804
-0.054470003,2.6962905,-0.22221111,-1.1408411,6.236057,1.0609615,0.014956729,0.06320289,-2.153493,1.8138323,0.6068622,0.39377177
-0.056310344,2.6851518,-0.22073014,-1.1425077,6.236661,1.061719,0.014088714,0.062383164,-2.1477377,1.8178122,0.6056898,0.3963122
-0.058136158,2.673995,-0.21922588,-1.1441787,6.2372603,1.0624689,0.013207658,0.061606515,-2.1419976,1.8218106,0.6045068,0.39881402
-0.059947144,2.66282,-0.2176974,-1.1458536,6.237855,1.0632118,0.012312837,0.060872767,-2.1362724,1.8258269,0.60331285,0.40127665
-0.061743047,2.6516268,-0.21614516,-1.1475322,6.2384443,1.063948,0.0114041185,0.06018166,-2.1305625,1.8298608,0.60210866,0.40370023
-0.06352405,2.640415,-0.21456991,-1.1492156,6.239027,1.0646784,0.0104753,0.05952596,-2.1248674,1.8339117,0.6009012,0.4060935
-0.06529015,2.6291842,-0.2129722,-1.1509042,6.2396026,1.0654036,0.009522966,0.058901705,-2.119187,1.837979,0.5996944,0.40846118
-0.06704111,2.6179347,-0.21135233,-1.1525979,6.2401705,1.0661238,0.0085469885,0.058308758,-2.1135216,1.8420625,0.59848875,0.41080335
-0.068776675,2.606666,-0.20971069,-1.1542969,6.2407303,1.0668393,0.0075472505,0.057746977,-2.1078706,1.8461618,0.5972848,0.41312006
-0.07049661,2.5953784,-0.20804758,-1.1560009,6.241282,1.0675505,0.0065236227,0.057216223,-2.1022344,1.850277,0.596083,0.4154114
-0.07220054,2.5840719,-0.20636107,-1.1577091,6.241825,1.0682577,0.0054772664,0.056718245,-2.096613,1.8544074,0.59488034,0.4176757
-0.073888175,2.5727465,-0.20465115,-1.1594216,6.2423596,1.0689611,0.004408256,0.056253195,-2.0910063,1.858553,0.59367687,0.41991276
-0.07555927,2.561402,-0.20291816,-1.161138,6.2428856,1.0696611,0.0033164779,0.05582094,-2.0854142,1.8627135,0.59247303,0.4221226
-0.07721358,2.5500388,-0.20116243,-1.1628585,6.2434025,1.070358,0.0022018221,0.055421345,-2.0798368,1.8668884,0.5912693,0.4243053
-0.07885085,2.5386565,-0.1993843,-1.1645828,6.24391,1.0710521,0.001064169,0.05505428,-2.0742743,1.8710777,0.5900662,0.42646086
-0.080470845,2.527255,-0.19758411,-1.1663109,6.2444077,1.0717436,-9.659608e-05,0.054719605,-2.0687265,1.8752809,0.5888642,0.4285894
-0.082073316,2.5158346,-0.19576216,-1.1680428,6.244896,1.0724329,-0.0012805915,0.054417174,-2.0631936,1.8794978,0.58766377,0.43069097
-0.08365803,2.504395,-0.1939188,-1.1697782,6.245374,1.0731202,-0.0024879365,0.054146852,-2.0576754,1.883728,0.5864654,0.43276563
-0.085224755,2.4929361,-0.19205433,-1.1715173,6.2458425,1.0738059,-0.003718748,0.05390849,-2.052172,1.8879715,0.5852696,0.43481347
-0.086773254,2.4814582,-0.19016908,-1.1732597,6.2463,1.0744903,-0.004973152,0.05370194,-2.0466833,1.8922279,0.58407676,0.43683454
-0.0883033,2.4699612,-0.18826336,-1.1750057,6.246747,1.0751736,-0.0062512695,0.053527057,-2.0412095,1.8964969,0.5828874,0.43882892
-0.08981466,2.4584448,-0.18633749,-1.176755,6.2471833,1.0758561,-0.007553226,0.05338369,-2.0357502,1.9007782,0.581702,0.44079667
-0.09130642,2.446909,-0.18438753,-1.1785079,6.247609,1.0765381,-0.008884209,0.053272944,-2.0303051,1.9050723,0.580522,0.44273767
-0.09277827,2.4353535,-0.1824137,-1.1802646,6.248024,1.0772198,-0.010244532,0.053194717,-2.0248742,1.9093791,0.5793479,0.44465196
-0.094229974,2.4237783,-0.18041632,-1.1820248,6.248428,1.0779016,-0.0116343135,0.05314884,-2.0194573,1.9136983,0.57818025,0.44653964
-0.09566126,2.4121835,-0.17839572,-1.1837885,6.248821,1.0785837,-0.013053677,0.053135153,-2.0140545,1.9180295,0.5770196,0.4484008
-0.09707158,2.400569,-0.17635034,-1.1855545,6.2492023,1.0792667,-0.01450306,0.05315266,-2.008666,1.9223726,0.5758647,0.45023495
-0.0984583,2.388933,-0.17426291,-1.1873093,6.24957,1.0799515,-0.015985066,0.053196415,-2.0032918,1.9267279,0.5747005,0.45203272
-0.09982069,2.3772755,-0.1721307,-1.1890454,6.249923,1.0806386,-0.017501926,0.05326389,-1.9979322,1.9310956,0.5735265,0.45378932
-0.101158276,2.3655968,-0.169954,-1.1907625,6.2502613,1.081328,-0.019053593,0.05335487,-1.9925871,1.9354752,0.5723431,0.45550448
-0.10247058,2.3538969,-0.16773309,-1.1924601,6.250584,1.08202,-0.020639988,0.053469174,-1.9872568,1.9398664,0.5711506,0.45717788
-0.10375713,2.342176,-0.16546823,-1.1941376,6.250891,1.0827149,-0.022261024,0.053606614,-1.9819412,1.9442686,0.5699492,0.45880926
-0.10501745,2.3304343,-0.16315973,-1.1957946,6.2511826,1.0834128,-0.023916615,0.05376701,-1.9766406,1.9486814,0.5687393,0.46039835
-0.10625109,2.318672,-0.16080786,-1.1974306,6.2514577,1.0841138,-0.025606664,0.053950176,-1.971355,1.9531043,0.56752104,0.46194488
-0.10745757,2.306889,-0.15841293,-1.1990453,6.2517157,1.0848182,-0.027331077,0.05415592,-1.9660845,1.9575369,0.5662948,0.46344858
-0.10863632,2.2950857,-0.15597597,-1.20064,6.2519565,1.085526,-0.02909182,0.054384477,-1.9608293,1.9619792,0.5650634,0.46491042
-0.10978655,2.2832618,-0.15349948,-1.2022192,6.252179,1.086236,-0.030895066,0.05463693,-1.9555897,1.9664315,0.56383497,0.46633387
-0.11090784,2.2714174,-0.1509835,-1.2037826,6.252383,1.0869486,-0.032741368,0.054912515,-1.9503657,1.9708936,0.5626101,0.46771905
-0.11199991,2.2595522,-0.14842662,-1.2053285,6.2525682,1.0876639,-0.03463487,0.055207133,-1.9451575,1.9753654,0.5613916,0.46906832
-0.113062315,2.2476666,-0.14582898,-1.2068565,6.2527337,1.088382,-0.036575824,0.055520345,-1.9399654,1.9798464,0.56017995,0.47038165
-0.11409462,2.2357605,-0.14319068,-1.2083662,6.252879,1.0891031,-0.038564477,0.055851698,-1.9347891,1.9843361,0.55897564,0.471659
-0.11509645,2.2238343,-0.14051183,-1.2098572,6.253004,1.0898274,-0.040601395,0.056201257,-1.9296285,1.9888344,0.55777943,0.47289997
-0.11606757,2.211888,-0.13779534,-1.2113358,6.2531075,1.0905554,-0.042689662,0.056569614,-1.9244831,1.9933408,0.5565974,0.4741099
-0.11700828,2.1999216,-0.13504808,-1.2128086,6.2531886,1.0912871,-0.044826586,0.05695443,-1.9193522,1.9978552,0.5554345,0.47529975
-0.1179182,2.187935,-0.1322685,-1.2142744,6.2532473,1.0920228,-0.047014177,0.05734665,-1.9142357,2.0023775,0.5542921,0.47647747
-0.11879698,2.1759286,-0.12945656,-1.215733,6.2532825,1.0927624,-0.049252916,0.057745684,-1.9091337,2.006908,0.5531705,0.4776435
-0.11964428,2.163902,-0.12661226,-1.2171845,6.253294,1.0935059,-0.051543146,0.058151316,-1.9040458,2.0114462,0.5520702,0.4787978
-0.12045973,2.1518555,-0.12373559,-1.2186286,6.253281,1.0942534,-0.053885207,0.058563333,-1.8989719,2.0159922,0.55099154,0.47994047
-0.121242985,2.139789,-0.120826565,-1.2200652,6.253244,1.0950052,-0.056279443,0.058981515,-1.8939118,2.0205455,0.5499349,0.48107153
-0.12199369,2.1277027,-0.11788518,-1.2214942,6.2531815,1.095761,-0.058726195,0.059405655,-1.8888654,2.0251064,0.5489007,0.48219106
-0.122711495,2.1155965,-0.11491144,-1.2229154,6.2530932,1.0965209,-0.061225813,0.059835542,-1.8838322,2.0296745,0.5478893,0.48329908
-0.12339495,2.10347,-0.11190375,-1.2243218,6.2529793,1.0972848,-0.06377578,0.060269203,-1.8788121,2.0342493,0.5468965,0.48439154
-0.12404365,2.0913236,-0.10886206,-1.225713,6.2528386,1.0980527,-0.06637625,0.060706362,-1.8738047,2.0388308,0.5459225,0.48546827
-0.12465721,2.0791574,-0.10578635,-1.2270887,6.2526712,1.0988246,-0.069027446,0.061146785,-1.8688099,2.0434184,0.5449676,0.4865292
-0.12523526,2.0669713,-0.10267665,-1.2284486,6.2524767,1.0996004,-0.071729615,0.06159025,-1.8638276,2.0480123,0.54403204,0.48757428
-0.1257774,2.0547655,-0.099532954,-1.2297925,6.252254,1.1003803,-0.07448298,0.062036537,-1.8588574,2.052612,0.5431161,0.48860344
-0.12628326,2.04254,-0.09635527,-1.2311201,6.252003,1.1011641,-0.07728777,0.062485427,-1.8538994,2.0572176,0.54222006,0.4896166
-0.12675245,2.0302951,-0.09314359,-1.2324312,6.251724,1.1019518,-0.08014422,0.062936686,-1.8489531,2.0618289,0.5413442,0.49061376
-0.1271846,2.0180306,-0.089897916,-1.2337255,6.2514153,1.1027436,-0.08305257,0.063390106,-1.8440186,2.0664456,0.54048884,0.49159482
-0.12757933,2.0057468,-0.08661827,-1.2350029,6.2510767,1.1035393,-0.08601304,0.06384546,-1.8390956,2.0710676,0.5396542,0.49255973
-0.12793626,1.993444,-0.083304636,-1.2362629,6.250708,1.1043391,-0.08902586,0.06430254,-1.8341839,2.0756946,0.5388406,0.49350846
-0.128255,1.981122,-0.07995703,-1.2375056,6.250309,1.1051428,-0.09209127,0.064761125,-1.8292834,2.0803266,0.53804827,0.4944409
-0.12853517,1.968781,-0.07657546,-1.2387304,6.249879,1.1059505,-0.095209494,0.065221,-1.8243936,2.084963,0.5372775,0.49535707
-0.12877639,1.9564211,-0.073159926,-1.2399373,6.249417,1.106762,-0.09838076,0.06568194,-1.8195146,2.0896041,0.5365286,0.4962569
-0.12897828,1.9440426,-0.06971043,-1.2411261,6.248923,1.1075776,-0.1016053,0.06614374,-1.8146461,2.0942495,0.5358018,0.4971403
-0.12914053,1.9316454,-0.06622721,-1.2422959,6.2483964,1.1083971,-0.10488274,0.06660508,-1.809788,2.0988991,0.53509706,0.49800777
-0.1292636,1.9192306,-0.06271718,-1.2434393,6.247837,1.1092223,-0.10820357,0.067050114,-1.8049409,2.1035533,0.53441244,0.498867
-0.12934755,1.9067982,-0.05918771,-1.2445563,6.247244,1.1100526,-0.11156596,0.06747878,-1.8001044,2.1082122,0.5337543,0.4997175
-0.12939216,1.8943487,-0.055638883,-1.2456468,6.2466164,1.1108878,-0.11496991,0.06789089,-1.7952782,2.112876,0.5331228,0.50055933
-0.12939724,1.8818822,-0.052070793,-1.2467107,6.2459545,1.1117277,-0.11841537,0.068286225,-1.7904621,2.1175442,0.5325179,0.5013925
-0.12936258,1.8693988,-0.048483517,-1.2477478,6.245258,1.1125723,-0.12190233,0.068664595,-1.7856559,2.122217,0.53193986,0.50221705
-0.12928797,1.8568989,-0.04487715,-1.2487581,6.244526,1.1134214,-0.12543076,0.0690258,-1.7808591,2.1268942,0.53138864,0.5030331
-0.12917337,1.8443826,-0.041232873,-1.2497547,6.243758,1.1142747,-0.12904875,0.06941383,-1.7760718,2.1315746,0.53089416,0.5038088
-0.12901874,1.8318503,-0.037552685,-1.2507216,6.2429543,1.1151319,-0.13275474,0.06983154,-1.7712929,2.1362572,0.5304577,0.5045249
-0.12882346,1.8193023,-0.033836752,-1.2516576,6.2421136,1.115992,-0.1365469,0.0702755,-1.7665219,2.1409416,0.53007764,0.505183
-0.12858689,1.806739,-0.030083967,-1.2525594,6.2412353,1.116855,-0.1404215,0.07073914,-1.7617583,2.1456277,0.52974916,0.5057869
-0.12830858,1.7941606,-0.026294587,-1.2534262,6.240319,1.1177212,-0.1443787,0.07122171,-1.7570016,2.1503148,0.52947277,0.5063365
-0.12798814,1.7815676,-0.022468388,-1.2542573,6.239363,1.1185906,-0.1484185,0.071722224,-1.7522513,2.1550024,0.52924836,0.506832
-0.12762634,1.7689608,-0.018594721,-1.2550524,6.2383676,1.1194619,-0.1525368,0.0722351,-1.7475051,2.1596901,0.5290608,0.50727856
-0.12722263,1.7563407,-0.014673743,-1.2558107,6.237332,1.1203351,-0.15673381,0.072759725,-1.7427627,2.164378,0.52891046,0.50767595
-0.12677649,1.7437077,-0.01070562,-1.2565315,6.2362547,1.1212102,-0.16100973,0.0732955,-1.7380239,2.1690648,0.5287979,0.50802386
-0.12628748,1.731062,-0.0066772248,-1.2572088,6.2351356,1.1220871,-0.1653772,0.07383137,-1.7332879,2.1737504,0.5287224,0.5083284
-0.12575506,1.7184049,-0.0025714617,-1.2578349,6.233972,1.1229655,-0.16985014,0.07436237,-1.7285541,2.1784341,0.5286807,0.50858784
-0.12517682,1.7057372,0.0016269381,-1.2584083,6.232763,1.1238456,-0.17444727,0.07491072,-1.7238215,2.1831164,0.5286762,0.5087802
-0.124551095,1.6930593,0.0059181144,-1.2589281,6.2315073,1.1247278,-0.17916869,0.07547671,-1.7190897,2.1877959,0.5287098,0.508904
-0.123876415,1.6803714,0.010302443,-1.2593932,6.2302046,1.1256123,-0.18401486,0.07606026,-1.7143582,2.1924713,0.52878237,0.5089581
-0.123151764,1.667674,0.014780963,-1.259802,6.2288537,1.1264989,-0.18898739,0.07666033,-1.7096266,2.1971416,0.52889454,0.50894177
-0.12237613,1.6549674,0.019354722,-1.2601526,6.227453,1.127388,-0.1940879,0.077275865,-1.7048944,2.2018063,0.52904713,0.50885427
-0.121548474,1.6422523,0.024024785,-1.2604432,6.226002,1.1282796,-0.19931799,0.077905804,-1.7001615,2.2064645,0.52924085,0.5086949
-0.120667756,1.6295291,0.028792217,-1.2606721,6.224499,1.1291735,-0.20467934,0.078549065,-1.6954273,2.2111156,0.5294764,0.5084629
-0.119732924,1.6167984,0.033658095,-1.2608374,6.222943,1.13007,-0.21017359,0.07920457,-1.6906915,2.2157588,0.5297546,0.5081576
-0.11874252,1.6040603,0.03862289,-1.2609428,6.221332,1.1309687,-0.21579976,0.0798729,-1.6859533,2.220394,0.5300744,0.5077818
-0.11769534,1.5913152,0.04368749,-1.2609885,6.2196655,1.1318697,-0.22155859,0.08055361,-1.6812123,2.2250202,0.53043604,0.5073361
-0.11659029,1.5785635,0.04885299,-1.2609726,6.2179418,1.1327729,-0.22745171,0.08124567,-1.6764681,2.229637,0.53084016,0.5068197
-0.115426436,1.5658054,0.054119296,-1.2608948,6.2161603,1.133679,-0.23348258,0.08194944,-1.6717205,2.2342443,0.5312911,0.5062319
-0.114202805,1.5530412,0.059486393,-1.2607542,6.2143197,1.1345886,-0.23965457,0.082665175,-1.6669692,2.2388422,0.531793,0.50557166
-0.11291831,1.5402713,0.06495535,-1.2605493,6.2124186,1.1355017,-0.24596955,0.08339182,-1.6622136,2.24343,0.5323468,0.50483847
-0.11157185,1.5274961,0.07052723,-1.2602783,6.210456,1.1364186,-0.2524294,0.08412831,-1.6574533,2.2480068,0.53295356,0.5040317
-0.1101623,1.5147163,0.07620314,-1.2599397,6.2084303,1.137339,-0.25903603,0.08487358,-1.6526879,2.252572,0.53361434,0.50315076
-0.10868854,1.5019324,0.08198415,-1.2595316,6.2063403,1.1382631,-0.2657914,0.085626535,-1.6479168,2.2571251,0.5343302,0.502195
-0.10714962,1.4891453,0.08788204,-1.2590593,6.204184,1.1391892,-0.272694,0.08638802,-1.6431395,2.2616658,0.5350869,0.5011693
-0.10554385,1.4763557,0.09390438,-1.2585156,6.2019596,1.1401169,-0.27974638,0.0871563,-1.6383559,2.2661936,0.5358793,0.50006753
-0.10386617,1.4635636,0.10002992,-1.257926,6.199662,1.1410482,-0.28694373,0.087952256,-1.6335657,2.2707088,0.5367229,0.49889663
-0.10211415,1.4507691,0.10625285,-1.2572926,6.19729,1.1419836,-0.2942868,0.08878563,-1.6287681,2.2752104,0.5376241,0.49764997
-0.10028687,1.4379722,0.11256882,-1.2566131,6.1948414,1.1429229,-0.30177397,0.08965116,-1.6239628,2.2796981,0.53858596,0.49633062
-0.098383486,1.4251734,0.11897521,-1.2558852,6.192315,1.1438658,-0.30940562,0.09054541,-1.6191492,2.284171,0.5396114,0.49493968
-0.09640306,1.4123731,0.12547179,-1.255107,6.18971,1.1448128,-0.31718385,0.09146713,-1.6143267,2.2886288,0.5407027,0.4934764
-0.09434453,1.3995717,0.1320593,-1.2542771,6.1870246,1.1457639,-0.3251104,0.092415586,-1.6094947,2.2930706,0.5418611,0.49194
-0.09220679,1.3867695,0.13873853,-1.253394,6.1842575,1.1467193,-0.33318716,0.09339005,-1.6046525,2.2974958,0.54308784,0.4903298
-0.08998875,1.3739672,0.14551023,-1.2524562,6.181407,1.1476793,-0.34141594,0.09438977,-1.5997994,2.3019037,0.5443842,0.48864505
-0.08768964,1.3611655,0.15238345,-1.2514606,6.1784716,1.1486439,-0.3498046,0.09541468,-1.5949343,2.306293,0.54574805,0.486883
-0.08530813,1.348369,0.15936738,-1.2504021,6.175451,1.1496124,-0.3583555,0.096461624,-1.5900553,2.3106616,0.54716915,0.4850398
-0.0828429,1.3355781,0.166463,-1.2492791,6.172343,1.1505852,-0.36707044,0.09752984,-1.5851618,2.3150082,0.5486485,0.48311436
-0.08029276,1.3227934,0.17366827,-1.2480875,6.169145,1.1515621,-0.37595448,0.09861911,-1.5802529,2.3193326,0.5501927,0.4811021
-0.07765563,1.3100144,0.18097863,-1.2468417,6.165855,1.1525415,-0.38501146,0.099749394,-1.575328,2.3236334,0.5518103,0.47899753
-0.07493122,1.2972395,0.18837135,-1.2455498,6.162471,1.1535218,-0.39424983,0.10091215,-1.5703865,2.3279088,0.5535325,0.47681797
-0.072121084,1.2844684,0.19583169,-1.2442172,6.158992,1.1545036,-0.40367964,0.10210022,-1.5654253,2.3321593,0.55538344,0.4745755
-0.06922458,1.2717011,0.20336281,-1.2428393,6.155416,1.1554874,-0.41330343,0.103313506,-1.560443,2.3363848,0.5573627,0.47226545
-0.06623978,1.2589374,0.21096474,-1.2414037,6.151742,1.1564727,-0.42312852,0.10456552,-1.5554366,2.3405833,0.5594779,0.46986175
-0.06316503,1.2461779,0.21863346,-1.2398764,6.147969,1.1574591,-0.43316108,0.10586376,-1.5503995,2.3447535,0.5617395,0.46732202
-0.059998177,1.2334269,0.22638693,-1.2382177,6.144091,1.1584457,-0.44345266,0.10715969,-1.5453291,2.3488927,0.56418234,0.4646537
-0.056737557,1.2206848,0.23422466,-1.2364398,6.1401076,1.159433,-0.454007,0.10843428,-1.5402218,2.3530006,0.56681055,0.4618896
-0.05338107,1.2079536,0.24214928,-1.2345358,6.136017,1.1604178,-0.46482468,0.1096672,-1.5350738,2.3570771,0.569622,0.4590435
-0.04992891,1.1952356,0.250155,-1.2324916,6.131815,1.1613983,-0.47590435,0.110847384,-1.5298817,2.3611214,0.57261956,0.4561125
-0.046381876,1.1825322,0.25826147,-1.2303326,6.1274996,1.1623732,-0.4872678,0.11198584,-1.5246447,2.365135,0.57580596,0.45311168
-0.042740233,1.1698455,0.266495,-1.2280931,6.123068,1.1633412,-0.4989448,0.11309596,-1.5193622,2.3691206,0.5791863,0.4500622
-0.039002433,1.1571761,0.27485725,-1.2257714,6.118517,1.1643015,-0.51094145,0.114175186,-1.5140319,2.3730779,0.58276516,0.4469646
-0.035166908,1.144525,0.28335002,-1.2233655,6.1138434,1.1652538,-0.5232641,0.115220904,-1.5086516,2.3770065,0.5865471,0.44381952
-0.031232059,1.1318929,0.29197505,-1.2208736,6.109044,1.1661972,-0.53591913,0.116230465,-1.503219,2.3809063,0.5905367,0.44062757
-0.02719627,1.1192806,0.30073413,-1.2182938,6.104116,1.167131,-0.54891294,0.11720119,-1.4977317,2.384777,0.59473884,0.43738943
-0.02305914,1.1066889,0.30962485,-1.215633,6.099056,1.1680552,-0.56224227,0.11813247,-1.4921873,2.3886201,0.5991526,0.434113
-0.018824704,1.0941179,0.31862888,-1.2129304,6.0938625,1.1689725,-0.57586735,0.11903324,-1.486583,2.3924437,0.6037566,0.43083054
-0.014491251,1.0815697,0.32773998,-1.2101674,6.0885334,1.1698829,-0.58978873,0.11987987,-1.4809167,2.3962474,0.60855764,0.42754504
-0.010057198,1.0690459,0.3369582,-1.2073355,6.083065,1.1707858,-0.6040126,0.12065233,-1.4751866,2.4000318,0.6135624,0.4242666
-0.0055209957,1.0565479,0.3462885,-1.2044336,6.077454,1.1716806,-0.61854994,0.12133276,-1.4693907,2.403798,0.6187778,0.42101136
-0.0008812798,1.0440763,0.35573256,-1.2014612,6.071697,1.1725659,-0.6334063,0.12191753,-1.4635268,2.4075468,0.6242078,0.41778222
0.0038629747,1.0316336,0.3652543,-1.1983466,6.0657926,1.1734428,-0.6485582,0.1223642,-1.4575915,2.41128,0.62986434,0.41455013
0.008709742,1.0192211,0.3748184,-1.1950685,6.0597405,1.1743094,-0.6639737,0.12267653,-1.4515882,2.4149961,0.6357513,0.41129124
0.013656905,1.0068395,0.38443986,-1.1916165,6.0535393,1.1751672,-0.67966026,0.12285439,-1.4455178,2.4186969,0.6418591,0.40799433
0.018705284,0.9944912,0.39412606,-1.1879904,6.047186,1.1760159,-0.69562685,0.12289328,-1.4393799,2.4223812,0.6481882,0.4046611
0.02385614,0.9821768,0.40385774,-1.1842188,6.040672,1.1768559,-0.71184844,0.12282289,-1.4331694,2.4260478,0.6547332,0.40129048
0.02910939,0.9698965,0.4136033,-1.1803334,6.0339885,1.1776881,-0.72830623,0.122672416,-1.4268768,2.4296944,0.6615067,0.3978831
0.034463402,0.957652,0.42333028,-1.1763259,6.0271344,1.1785139,-0.7450083,0.12249562,-1.4204996,2.4333196,0.66855115,0.3943779
0.039914273,0.94544405,0.432996,-1.1721939,6.020107,1.1793358,-0.7619231,0.12227103,-1.4140364,2.4369233,0.67587763,0.39079306
0.045462247,0.9332737,0.44259295,-1.1679341,6.0129023,1.1801547,-0.7790512,0.121978134,-1.407484,2.4405057,0.6834947,0.38714546
